,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season,foul_committed_penalty,foul_won_penalty,miscontrol_aerial_won,pass_deflected,50_50,dribble_nutmeg,foul_committed_offensive,injury_stoppage_in_chain,pass_miscommunication,block_offensive,block_save_block,shot_redirect,bad_behaviour_card,goalkeeper_shot_saved_to_post,shot_saved_to_post,shot_open_goal,goalkeeper_shot_saved_off_target,shot_saved_off_target,clearance_other,goalkeeper_punched_out,goalkeeper_success_in_play,dribble_no_touch,half_end_early_video_end,goalkeeper_lost_in_play,goalkeeper_success_out,half_start_late_video_start,shot_follows_dribble,goalkeeper_lost_out,player_off_permanent,goalkeeper_saved_to_post
14619,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,bb02afc0-f55b-4d6f-b388-cda40c4e35ea,1017,,"[83.5, 70.3]",69225,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,49,Barcelona,217,['4c74ae28-8fe5-4eae-9277-8217904a9bd7'],3,,,,,,,,,,,,,,,,,,Barcelona,217,00:23:03.768,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14620,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,7b8f8d52-3aba-45a9-a134-09b81de854d5,1412,,"[97.4, 38.6]",69225,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,72,Barcelona,217,"['9dcd688b-6005-4dc6-8f1a-19aeb133b0ca', '9f60dfad-730d-44b7-92c0-bea2e6f23a40']",23,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:23.432,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14621,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,251e179a-25f3-49f3-a7ef-6a64115826cf,1637,,"[111.3, 52.1]",69225,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,87,Barcelona,217,['ba0099e6-c927-4653-857f-2892181f93ac'],7,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:07.797,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14622,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,bb3c5353-1c09-40e6-8e6e-aa503d72901d,2387,,"[87.5, 37.1]",69225,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,132,Barcelona,217,['0558f64f-23d4-4c6b-ab8c-74a10d721b08'],5,,,,,,,,,,,,,,,,,,Barcelona,217,00:14:05.802,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14623,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ed3fd6c4-f482-481a-a357-20db9d57c6e6,3131,,"[95.0, 31.3]",69225,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,179,Barcelona,217,['fbafe19d-7cb3-4103-89b1-ab1ec4695fc9'],32,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:32.659,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14826,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,558e9d52-114b-48dc-ada6-30fc2139dd53,62,,"[64.3, 66.8]",69228,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,4,Barcelona,217,['3244c341-3784-4f33-8071-9a57dd73fb58'],54,,,,,,,,,,,,,,,,,,Barcelona,217,00:00:54.621,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14827,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,d8e38b4d-ed5c-4d64-b7a2-cf2326f9b1f5,378,,"[73.5, 57.6]",69228,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,11,Barcelona,217,['76dbc58b-958f-4cf2-adba-fe3b03b5fb3b'],51,,,,,,,,,,,,,,,,,,Barcelona,217,00:06:51.184,Dribble,True,2008/2009,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
14828,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2a4e86c6-e0eb-4b17-ac2e-91a0597db947,1613,,"[81.6, 72.9]",69228,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,72,Barcelona,217,['473b03cf-f24e-4f25-875b-b24195e45898'],18,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:18.519,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14829,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,92413405-96ec-447d-922c-e21c4b6d2cb7,1702,,"[93.6, 50.4]",69228,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,74,Barcelona,217,['62cf7dd4-7fc3-4386-bef5-680727243370'],39,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:39.138,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14830,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,42dfbe00-4190-4601-af98-47ab19659c5d,2205,,"[77.0, 61.9]",69228,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,98,Barcelona,217,['f5bad007-8db1-42cc-ace7-4f6cd5dd5f2a'],24,,,,,,,,,,,,,,,,,,Barcelona,217,00:04:24.755,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14831,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1fa9b128-37ee-4cb7-8314-8635b271d3ec,2337,,"[87.1, 46.6]",69228,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,106,Barcelona,217,['63006d79-2f81-457e-b5cc-c1c290c2c786'],3,,,,,,,,,,,,,,,,,,Barcelona,217,00:07:03.056,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14832,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1b19afd8-0f5c-414c-9876-f63306df4654,2874,,"[83.7, 32.7]",69228,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,137,Barcelona,217,"['3a900bd4-f307-4f54-b37f-314d17dfb643', '3b34968d-f742-4ed4-b4c2-79b05a0ab38a']",28,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:28.768,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14833,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c5648683-d055-4ab0-876e-72f366c3a00e,2878,,"[98.0, 30.4]",69228,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,137,Barcelona,217,['f16bd173-038b-441f-95e6-e012ce95b372'],30,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:30.334,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14834,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,2f700789-6c4a-4ba8-ae01-1f6965d45bd9,2880,,"[103.5, 31.7]",69228,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,137,Barcelona,217,['1bfc0145-db27-42b6-baf8-514a7bfff857'],31,,,,,,,,,,,,,,,,,,Barcelona,217,00:20:31.017,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14835,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,c980019b-696e-4ed2-b7d0-de709baf942f,3813,,"[94.0, 45.5]",69228,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,194,Barcelona,217,"['16a796ad-95b8-44d7-b72e-5fcf9402ce08', '62acf91d-1583-4afa-848e-552aa718aac5']",32,,,,,,,,,,,,,,,,,,Barcelona,217,00:48:32.213,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14836,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,9e8145d9-ff6e-4f65-a2c9-05ea0704b64e,3867,,"[99.9, 50.0]",69228,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,198,Barcelona,217,['f1786310-9feb-4718-baf3-04f1ced5f145'],36,,,,,,,,,,,,,,,,,,Barcelona,217,00:49:36.957,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15056,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f559a478-3d26-4e5b-a821-4b10e7534932,585,,"[96.7, 37.5]",69230,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Barcelona,217,['b520c56a-9d90-414a-81fc-76da346e29da'],16,,,,,,,,,,,,,,,,,,Barcelona,217,00:10:16.018,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15057,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,6619e287-189f-41e3-b98b-32d3d2d87217,589,,"[104.0, 35.8]",69230,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,28,Barcelona,217,['8637b96a-964c-4566-ad5d-5f970ccf1154'],17,,,,,,,,,,,,,,,,,,Barcelona,217,00:10:17.035,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15058,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1522d2a4-e096-4756-ad93-5c2b333f3b96,836,,"[86.5, 74.3]",69230,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,44,Barcelona,217,['9acc74ab-9f40-46d4-ad88-24765bd2227f'],45,,,,,,,,,,,,,,,,,,Barcelona,217,00:17:45.484,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15059,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,9d68da17-e268-4cdb-a6a3-5478badd219d,1412,,"[112.2, 44.5]",69230,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,77,Barcelona,217,['2836685b-35b7-4aa6-acc0-980bc64c4234'],57,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:57.302,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15060,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1f1d7a2d-0e05-4ff1-be7e-bafc863916df,3014,,"[81.1, 44.3]",69230,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,185,Barcelona,217,['38b22477-bb6c-4c5c-839b-84f080567952'],51,,,,,,,,,,,,,,,,,,Barcelona,217,00:26:51.854,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15061,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,c8939a7f-2fc9-4a27-8a41-2da565291134,3017,,"[97.8, 52.5]",69230,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,185,Barcelona,217,['66601c67-4d07-4a1b-8217-399f863cbe60'],55,,,,,,,,,,,,,,,,,,Barcelona,217,00:26:55.014,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15062,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,49ac669f-aa65-485e-96b2-43eae20b66e2,3130,,"[102.7, 56.8]",69230,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,189,Barcelona,217,"['19149ec9-0174-41af-a857-3dfbb53d5c7b', '278903f9-3f15-403d-a013-84b216b3da81']",49,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:49.060,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15063,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,5358cf8b-d08c-4d68-8094-d2bda9579db4,3134,,"[100.5, 47.2]",69230,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Center Forward,189,Barcelona,217,['4f6c90c7-112c-4549-9913-4f1a427fab12'],50,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:50.619,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15064,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,de73ac53-d977-4d69-8f26-a53789a303b8,3434,,"[88.0, 50.9]",69230,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,202,Barcelona,217,"['eb80f8bb-6276-4655-b3de-998a0d43005f', 'fe4e83dc-eabb-40f4-93bc-df43d89cfb48']",18,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:18.460,Dribble,True,2008/2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
